,coef,lat,lon
0,10,-87.8638,239.062
0,10,-87.8638,241.875
0,10,-87.8638,244.688
0,10,-87.8638,247.5
0,10,-87.8638,250.312
0,10,-87.8638,253.125
0,10,-87.8638,255.938
0,10,-87.8638,258.75
0,10,-87.8638,261.562
0,10,-87.8638,264.375
0,10,-87.8638,267.188
0,10,-87.8638,270
0,10,-87.8638,272.812
0,10,-87.8638,275.625
0,10,-87.8638,278.438
0,10,-87.8638,281.25
0,10,-87.8638,284.062
0,10,-87.8638,286.875
0,10,-87.8638,289.688
0,10,-87.8638,292.5
0,10,-87.8638,295.312
0,10,-87.8638,298.125
0,10,-87.8638,300.938
0,10,-87.8638,303.75
0,10,-87.8638,306.562
0,10,-87.8638,309.375
0,10,-87.8638,312.188
0,10,-87.8638,315
0,10,-87.8638,317.812
0,10,-87.8638,320.625
0,10,-87.8638,323.438
0,10,-87.8638,326.25
0,10,-87.8638,329.062
0,10,-87.8638,331.875
0,10,-87.8638,334.688
0,10,-87.8638,337.5
0,10,-87.8638,340.312
0,10,-87.8638,343.125
0,10,-87.8638,345.938
0,10,-87.8638,348.75
0,10,-87.8638,351.562
0,10,-87.8638,354.375
0,0.215421,87.8638,357.188
0,0.191039,87.8638,0
0,0.16907,87.8638,2.8125
0,0.151615,87.8638,5.625
0,0.137042,87.8638,8.4375
0,0.123839,87.8638,11.25
0,0.114403,87.8638,14.0625
0,0.106935,87.8638,16.875
0,0.101224,87.8638,19.6875
0,0.0955905,87.8638,22.5
0,0.0928882,87.8638,25.3125
0,0.0917397,87.8638,28.125
0,0.0916109,87.8638,30.9375
0,0.0905129,87.8638,33.75
0,0.0921603,87.8638,36.5625
0,0.0949749,87.8638,39.375
0,0.0988733,87.8638,42.1875
0,0.100925,87.8638,45
0,0.106646,87.8638,47.8125
0,0.112971,87.8638,50.625
0,0.120452,87.8638,53.4375
0,0.124434,87.8638,56.25
0,0.13363,87.8638,59.0625
0,0.143647,87.8638,61.875
0,0.154989,87.8638,64.6875
0,0.161406,87.8638,67.5
0,0.175461,87.8638,70.3125
0,0.190582,87.8638,73.125
0,0.206677,87.8638,75.9375
0,0.216,87.8638,78.75
0,0.229423,87.8638,81.5625
0,0.250523,87.8638,84.375
0,0.273011,87.8638,87.1875
0,0.28761,87.8638,90
0,0.313456,87.8638,92.8125
0,0.34122,87.8638,95.625
0,0.370367,87.8638,98.4375
0,0.39171,87.8638,101.25
0,0.425338,87.8638,104.062
0,0.461051,87.8638,106.875
0,0.499001,87.8638,109.688
0,0.530941,87.8638,112.5
0,0.574504,87.8638,115.312
0,0.620904,87.8638,118.125
0,0.669318,87.8638,120.938
0,0.714385,87.8638,123.75
0,0.768574,87.8638,126.562
0,0.824637,87.8638,129.375
0,0.882104,87.8638,132.188
0,0.939276,87.8638,135
0,0.999659,87.8638,137.812
0,0.937776,87.8638,140.625
0,0.875447,87.8638,143.438
0,0.811889,87.8638,146.25
0,0.749977,87.8638,149.062
0,0.688833,87.8638,151.875
0,0.628824,87.8638,154.688
0,0.565977,87.8638,157.5
0,0.508084,87.8638,160.312
0,0.452023,87.8638,163.125
0,0.398062,87.8638,165.938
0,0.34227,87.8638,168.75
0,0.276584,87.8638,171.562
0,0.234596,87.8638,174.375
0,0.197324,87.8638,177.188
0,0.162268,87.8638,180
0,0.135126,87.8638,182.812
0,0.113245,87.8638,185.625
0,0.0960831,87.8638,188.438
0,0.0806605,87.8638,191.25
0,0.0708441,87.8638,194.062
0,0.0641489,87.8638,196.875
0,0.0601299,87.8638,199.688
0,0.055522,87.8638,202.5
0,0.0555385,87.8638,205.312
0,0.0575171,87.8638,208.125
0,0.0613826,87.8638,210.938
0,0.062646,87.8638,213.75
0,0.0694719,87.8638,216.562
0,0.0779542,87.8638,219.375
0,0.08821,87.8638,222.188
0,0.0926832,87.8638,225
0,0.105154,87.8638,227.812
0,0.119485,87.8638,230.625
0,0.135468,87.8638,233.438
0,0.142506,87.8638,236.25
0,0.16067,87.8638,239.062
0,0.180816,87.8638,241.875
0,0.202758,87.8638,244.688
0,0.214307,87.8638,247.5
0,0.239828,87.8638,250.312
0,0.267488,87.8638,253.125
0,0.296931,87.8638,255.938
0,0.315083,87.8638,258.75
0,0.34216,87.8638,261.562
0,0.374621,87.8638,264.375
0,0.408336,87.8638,267.188
0,0.432578,87.8638,270
0,0.468928,87.8638,272.812
0,0.505492,87.8638,275.625
0,0.542683,87.8638,278.438
0,0.573797,87.8638,281.25
0,0.613755,87.8638,284.062
0,0.654211,87.8638,286.875
0,0.694417,87.8638,289.688
0,0.73212,87.8638,292.5
0,0.773554,87.8638,295.312
0,0.815041,87.8638,298.125
0,0.857015,87.8638,300.938
0,0.900557,87.8638,303.75
0,0.945363,87.8638,306.562
0,0.991358,87.8638,309.375
0,0.96181,87.8638,312.188
0,0.911284,87.8638,315
0,0.863945,87.8638,317.812
0,0.816127,87.8638,320.625
0,0.767281,87.8638,323.438
0,0.71324,87.8638,326.25
0,0.663345,87.8638,329.062
0,0.612817,87.8638,331.875
0,0.562106,87.8638,334.688
0,0.507782,87.8638,337.5
0,0.459771,87.8638,340.312
0,0.413782,87.8638,343.125
0,0.370748,87.8638,345.938
0,0.328069,87.8638,348.75
0,0.275852,87.8638,351.562
0,0.243658,87.8638,354.375
0,0.237667,85.0965,357.188
0,0.199172,85.0965,0
0,0.171355,85.0965,2.8125
0,0.150471,85.0965,5.625
0,0.135615,85.0965,8.4375
0,0.124585,85.0965,11.25
0,0.115331,85.0965,14.0625
0,0.108238,85.0965,16.875
0,0.104068,85.0965,19.6875
0,0.100881,85.0965,22.5
0,0.0975889,85.0965,25.3125
0,0.095046,85.0965,28.125
0,0.0926603,85.0965,30.9375
0,0.0907646,85.0965,33.75
0,0.0895785,85.0965,36.5625
0,0.0900132,85.0965,39.375
0,0.0914397,85.0965,42.1875
0,0.0939019,85.0965,45
0,0.0972447,85.0965,47.8125
0,0.101322,85.0965,50.625
0,0.10646,85.0965,53.4375
0,0.11327,85.0965,56.25
0,0.121632,85.0965,59.0625
0,0.131041,85.0965,61.875
0,0.141596,85.0965,64.6875
0,0.153417,85.0965,67.5
0,0.166304,85.0965,70.3125
0,0.180901,85.0965,73.125
0,0.197321,85.0965,75.9375
0,0.216458,85.0965,78.75
0,0.236057,85.0965,81.5625
0,0.260127,85.0965,84.375
0,0.287135,85.0965,87.1875
0,0.318601,85.0965,90
0,0.353485,85.0965,92.8125
0,0.392941,85.0965,95.625
0,0.43775,85.0965,98.4375
0,0.486232,85.0965,101.25
0,0.539124,85.0965,104.062
0,0.595329,85.0965,106.875
0,0.655365,85.0965,109.688
0,0.717276,85.0965,112.5
0,0.78097,85.0965,115.312
0,0.844969,85.0965,118.125
0,0.90698,85.0965,120.938
0,0.967544,85.0965,123.75
0,0.974315,85.0965,126.562
0,0.919207,85.0965,129.375
0,0.866584,85.0965,132.188
0,0.816256,85.0965,135
0,0.768144,85.0965,137.812
0,0.719858,85.0965,140.625
0,0.671999,85.0965,143.438
0,0.624123,85.0965,146.25
0,0.579571,85.0965,149.062
0,0.538957,85.0965,151.875
0,0.500868,85.0965,154.688
0,0.464944,85.0965,157.5
0,0.431312,85.0965,160.312
0,0.398934,85.0965,163.125
0,0.367098,85.0965,165.938
0,0.33508,85.0965,168.75
0,0.299449,85.0965,171.562
0,0.268354,85.0965,174.375
0,0.237229,85.0965,177.188
0,0.20759,85.0965,180
0,0.178952,85.0965,182.812
0,0.152314,85.0965,185.625
0,0.128026,85.0965,188.438
0,0.107059,85.0965,191.25
0,0.0903671,85.0965,194.062
0,0.0772376,85.0965,196.875
0,0.0676738,85.0965,199.688
0,0.0611094,85.0965,202.5
0,0.0570838,85.0965,205.312
0,0.0553811,85.0965,208.125
0,0.055545,85.0965,210.938
0,0.0575739,85.0965,213.75
0,0.0611948,85.0965,216.562
0,0.0664464,85.0965,219.375
0,0.0732757,85.0965,222.188
0,0.0822368,85.0965,225
0,0.0930125,85.0965,227.812
0,0.105797,85.0965,230.625
0,0.120222,85.0965,233.438
0,0.136047,85.0965,236.25
0,0.153708,85.0965,239.062
0,0.174732,85.0965,241.875
0,0.200058,85.0965,244.688
0,0.232169,85.0965,247.5
0,0.27093,85.0965,250.312
0,0.318296,85.0965,253.125
0,0.375142,85.0965,255.938
0,0.44125,85.0965,258.75
0,0.519238,85.0965,261.562
0,0.595043,85.0965,264.375
0,0.671585,85.0965,267.188
0,0.744081,85.0965,270
0,0.806927,85.0965,272.812
0,0.857471,85.0965,275.625
0,0.897277,85.0965,278.438
0,0.924434,85.0965,281.25
0,0.938319,85.0965,284.062
0,0.944586,85.0965,286.875
0,0.948263,85.0965,289.688
0,0.954226,85.0965,292.5
0,0.95781,85.0965,295.312
0,0.961922,85.0965,298.125
0,0.970649,85.0965,300.938
0,0.980879,85.0965,303.75
0,0.991028,85.0965,306.562
0,0.998639,85.0965,309.375
0,0.996318,85.0965,312.188
0,0.992814,85.0965,315
0,0.995872,85.0965,317.812
0,0.994066,85.0965,320.625
0,0.98801,85.0965,323.438
0,0.987478,85.0965,326.25
0,0.99597,85.0965,329.062
0,0.956907,85.0965,331.875
0,0.898459,85.0965,334.688
0,0.817298,85.0965,337.5
0,0.72586,85.0965,340.312
0,0.627365,85.0965,343.125
0,0.530053,85.0965,345.938
0,0.440885,85.0965,348.75
0,0.351272,85.0965,351.562
0,0.288832,85.0965,354.375
0,0.786104,82.3129,357.188
0,0.673951,82.3129,0
0,0.584141,82.3129,2.8125
0,0.500061,82.3129,5.625
0,0.419927,82.3129,8.4375
0,0.366049,82.3129,11.25
0,0.33102,82.3129,14.0625
0,0.305105,82.3129,16.875
0,0.281058,82.3129,19.6875
0,0.257743,82.3129,22.5
0,0.23359,82.3129,25.3125
0,0.210724,82.3129,28.125
0,0.196664,82.3129,30.9375
0,0.190288,82.3129,33.75
0,0.188813,82.3129,36.5625
0,0.192869,82.3129,39.375
0,0.204077,82.3129,42.1875
0,0.221888,82.3129,45
0,0.248666,82.3129,47.8125
0,0.280882,82.3129,50.625
0,0.323327,82.3129,53.4375
0,0.354688,82.3129,56.25
0,0.378447,82.3129,59.0625
0,0.415731,82.3129,61.875
0,0.437783,82.3129,64.6875
0,0.465655,82.3129,67.5
0,0.49711,82.3129,70.3125
0,0.543517,82.3129,73.125
0,0.589447,82.3129,75.9375
0,0.629204,82.3129,78.75
0,0.66459,82.3129,81.5625
0,0.712828,82.3129,84.375
0,0.769384,82.3129,87.1875
0,0.838167,82.3129,90
0,0.918487,82.3129,92.8125
0,0.997056,82.3129,95.625
0,0.9214,82.3129,98.4375
0,0.851473,82.3129,101.25
0,0.792332,82.3129,104.062
0,0.730688,82.3129,106.875
0,0.671603,82.3129,109.688
0,0.623208,82.3129,112.5
0,0.582378,82.3129,115.312
0,0.546952,82.3129,118.125
0,0.513876,82.3129,120.938
0,0.479373,82.3129,123.75
0,0.447003,82.3129,126.562
0,0.418638,82.3129,129.375
0,0.392538,82.3129,132.188
0,0.371573,82.3129,135
0,0.355141,82.3129,137.812
0,0.338963,82.3129,140.625
0,0.323817,82.3129,143.438
0,0.30967,82.3129,146.25
0,0.297407,82.3129,149.062
0,0.284612,82.3129,151.875
0,0.272741,82.3129,154.688
0,0.263647,82.3129,157.5
0,0.257218,82.3129,160.312
0,0.253215,82.3129,163.125
0,0.251568,82.3129,165.938
0,0.250661,82.3129,168.75
0,0.247985,82.3129,171.562
0,0.244466,82.3129,174.375
0,0.237924,82.3129,177.188
0,0.228281,82.3129,180
0,0.216275,82.3129,182.812
0,0.203692,82.3129,185.625
0,0.19036,82.3129,188.438
0,0.177443,82.3129,191.25
0,0.164749,82.3129,194.062
0,0.154201,82.3129,196.875
0,0.145781,82.3129,199.688
0,0.139625,82.3129,202.5
0,0.135435,82.3129,205.312
0,0.133617,82.3129,208.125
0,0.133578,82.3129,210.938
0,0.135482,82.3129,213.75
0,0.136853,82.3129,216.562
0,0.138437,82.3129,219.375
0,0.140524,82.3129,222.188
0,0.143571,82.3129,225
0,0.149523,82.3129,227.812
0,0.159525,82.3129,230.625
0,0.173935,82.3129,233.438
0,0.19461,82.3129,236.25
0,0.221613,82.3129,239.062
0,0.255785,82.3129,241.875
0,0.296445,82.3129,244.688
0,0.349704,82.3129,247.5
0,0.41973,82.3129,250.312
0,0.516224,82.3129,253.125
0,0.63802,82.3129,255.938
0,0.774503,82.3129,258.75
0,0.951393,82.3129,261.562
0,0.881398,82.3129,264.375
0,0.715174,82.3129,267.188
0,0.578831,82.3129,270
0,0.489716,82.3129,272.812
0,0.47227,82.3129,275.625
0,0.531953,82.3129,278.438
0,0.615412,82.3129,281.25
0,0.613526,82.3129,284.062
0,0.613609,82.3129,286.875
0,0.523912,82.3129,289.688
0,0.430776,82.3129,292.5
0,0.402821,82.3129,295.312
0,0.444288,82.3129,298.125
0,0.537314,82.3129,300.938
0,0.632635,82.3129,303.75
0,0.694463,82.3129,306.562
0,0.769822,82.3129,309.375
0,10,82.3129,312.188
0,10,82.3129,315
0,10,82.3129,317.812
0,10,82.3129,320.625
0,10,82.3129,323.438
0,10,82.3129,326.25
0,0.343194,82.3129,329.062
0,0.330903,82.3129,331.875
0,0.347451,82.3129,334.688
0,0.367871,82.3129,337.5
0,0.374919,82.3129,340.312
0,0.433738,82.3129,343.125
0,0.555522,82.3129,345.938
0,0.742458,82.3129,348.75
0,0.906247,82.3129,351.562
0,0.926688,82.3129,354.375
0,0.82423,79.5256,357.188
0,0.88897,79.5256,0
0,0.980167,79.5256,2.8125
0,0.978199,79.5256,5.625
0,0.997398,79.5256,8.4375
0,0.936654,79.5256,11.25
0,0.83721,79.5256,14.0625
0,0.726532,79.5256,16.875
0,0.634134,79.5256,19.6875
0,0.521296,79.5256,22.5
0,0.448899,79.5256,25.3125
0,0.463748,79.5256,28.125
0,0.459432,79.5256,30.9375
0,0.454521,79.5256,33.75
0,0.451783,79.5256,36.5625
0,0.46151,79.5256,39.375
0,0.485178,79.5256,42.1875
0,0.505159,79.5256,45
0,0.537337,79.5256,47.8125
0,0.56084,79.5256,50.625
0,0.616787,79.5256,53.4375
0,0.693502,79.5256,56.25
0,0.814358,79.5256,59.0625
0,0.947455,79.5256,61.875
0,0.951498,79.5256,64.6875
0,0.858628,79.5256,67.5
0,0.763578,79.5256,70.3125
0,0.680907,79.5256,73.125
0,0.617302,79.5256,75.9375
0,0.583858,79.5256,78.75
0,0.543545,79.5256,81.5625
0,0.49112,79.5256,84.375
0,0.433912,79.5256,87.1875
0,0.383141,79.5256,90
0,0.345451,79.5256,92.8125
0,0.295135,79.5256,95.625
0,0.252566,79.5256,98.4375
0,0.219531,79.5256,101.25
0,0.192275,79.5256,104.062
0,0.167153,79.5256,106.875
0,0.14515,79.5256,109.688
0,0.129343,79.5256,112.5
0,0.114125,79.5256,115.312
0,0.10062,79.5256,118.125
0,0.0876369,79.5256,120.938
0,0.0771733,79.5256,123.75
0,0.070402,79.5256,126.562
0,0.0676174,79.5256,129.375
0,0.0669507,79.5256,132.188
0,0.0677158,79.5256,135
0,0.0686354,79.5256,137.812
0,0.0701656,79.5256,140.625
0,0.0722945,79.5256,143.438
0,0.0738748,79.5256,146.25
0,0.076436,79.5256,149.062
0,0.0809496,79.5256,151.875
0,0.0852392,79.5256,154.688
0,0.0906979,79.5256,157.5
0,0.0982081,79.5256,160.312
0,0.107646,79.5256,163.125
0,0.11891,79.5256,165.938
0,0.132716,79.5256,168.75
0,0.149135,79.5256,171.562
0,0.167527,79.5256,174.375
0,0.184827,79.5256,177.188
0,0.197928,79.5256,180
0,0.204787,79.5256,182.812
0,0.211307,79.5256,185.625
0,0.21743,79.5256,188.438
0,0.221291,79.5256,191.25
0,0.22351,79.5256,194.062
0,0.221648,79.5256,196.875
0,0.218057,79.5256,199.688
0,0.217825,79.5256,202.5
0,0.221355,79.5256,205.312
0,0.226504,79.5256,208.125
0,0.229563,79.5256,210.938
0,0.228589,79.5256,213.75
0,0.225367,79.5256,216.562
0,0.217429,79.5256,219.375
0,0.206038,79.5256,222.188
0,0.192429,79.5256,225
0,0.17969,79.5256,227.812
0,0.172142,79.5256,230.625
0,0.16942,79.5256,233.438
0,0.173989,79.5256,236.25
0,0.187472,79.5256,239.062
0,0.212048,79.5256,241.875
0,0.250497,79.5256,244.688
0,0.306041,79.5256,247.5
0,0.380462,79.5256,250.312
0,0.473421,79.5256,253.125
0,0.581157,79.5256,255.938
0,0.689498,79.5256,258.75
0,0.815473,79.5256,261.562
0,0.98059,79.5256,264.375
0,0.82246,79.5256,267.188
0,0.79529,79.5256,270
0,0.838419,79.5256,272.812
0,0.75828,79.5256,275.625
0,0.700138,79.5256,278.438
0,0.606955,79.5256,281.25
0,0.453702,79.5256,284.062
0,0.235126,79.5256,286.875
0,0.167538,79.5256,289.688
0,0.155527,79.5256,292.5
0,0.099663,79.5256,295.312
0,10,79.5256,298.125
0,10,79.5256,300.938
0,10,79.5256,303.75
0,10,79.5256,306.562
0,10,79.5256,309.375
0,10,79.5256,312.188
0,10,79.5256,315
0,10,79.5256,317.812
0,10,79.5256,320.625
0,10,79.5256,323.438
0,10,79.5256,326.25
0,10,79.5256,329.062
0,10,79.5256,331.875
0,0.0941277,79.5256,334.688
0,0.217844,79.5256,337.5
0,0.66136,79.5256,340.312
0,0.887205,79.5256,343.125
0,0.957677,79.5256,345.938
0,0.826242,79.5256,348.75
0,0.803607,79.5256,351.562
0,0.798593,79.5256,354.375
0,0.461241,76.7369,357.188
0,0.621837,76.7369,0
0,0.862525,76.7369,2.8125
0,0.839004,76.7369,5.625
0,0.564368,76.7369,8.4375
0,0.419915,76.7369,11.25
0,0.421831,76.7369,14.0625
0,0.430452,76.7369,16.875
0,0.431038,76.7369,19.6875
0,0.455827,76.7369,22.5
0,0.397111,76.7369,25.3125
0,0.355097,76.7369,28.125
0,0.352768,76.7369,30.9375
0,0.358931,76.7369,33.75
0,0.385093,76.7369,36.5625
0,0.420684,76.7369,39.375
0,0.464149,76.7369,42.1875
0,0.513338,76.7369,45
0,0.563203,76.7369,47.8125
0,0.606906,76.7369,50.625
0,0.631595,76.7369,53.4375
0,0.648724,76.7369,56.25
0,0.627001,76.7369,59.0625
0,0.5334,76.7369,61.875
0,0.440973,76.7369,64.6875
0,0.392231,76.7369,67.5
0,0.334608,76.7369,70.3125
0,0.302842,76.7369,73.125
0,0.26984,76.7369,75.9375
0,0.234616,76.7369,78.75
0,0.195533,76.7369,81.5625
0,0.156851,76.7369,84.375
0,0.125167,76.7369,87.1875
0,0.105923,76.7369,90
0,0.090311,76.7369,92.8125
0,0.0772415,76.7369,95.625
0,0.0656247,76.7369,98.4375
0,0.0563482,76.7369,101.25
0,0.0466975,76.7369,104.062
0,0.0368718,76.7369,106.875
0,0.0276537,76.7369,109.688
0,0.0217461,76.7369,112.5
0,0.0162766,76.7369,115.312
0,0.0141663,76.7369,118.125
0,0.0132676,76.7369,120.938
0,0.0131673,76.7369,123.75
0,0.0136596,76.7369,126.562
0,0.0144284,76.7369,129.375
0,0.0159374,76.7369,132.188
0,0.0183472,76.7369,135
0,0.0192936,76.7369,137.812
0,0.0233717,76.7369,140.625
0,0.0269322,76.7369,143.438
0,0.0294506,76.7369,146.25
0,0.0348827,76.7369,149.062
0,0.0408852,76.7369,151.875
0,0.0487942,76.7369,154.688
0,0.0600007,76.7369,157.5
0,0.0734779,76.7369,160.312
0,0.088748,76.7369,163.125
0,0.106432,76.7369,165.938
0,0.125296,76.7369,168.75
0,0.146968,76.7369,171.562
0,0.173259,76.7369,174.375
0,0.205315,76.7369,177.188
0,0.24328,76.7369,180
0,0.288935,76.7369,182.812
0,0.348766,76.7369,185.625
0,0.416787,76.7369,188.438
0,0.474672,76.7369,191.25
0,0.52382,76.7369,194.062
0,0.571052,76.7369,196.875
0,0.609238,76.7369,199.688
0,0.617734,76.7369,202.5
0,0.608006,76.7369,205.312
0,0.583175,76.7369,208.125
0,0.547018,76.7369,210.938
0,0.50169,76.7369,213.75
0,0.44961,76.7369,216.562
0,0.398759,76.7369,219.375
0,0.350396,76.7369,222.188
0,0.30374,76.7369,225
0,0.259561,76.7369,227.812
0,0.221693,76.7369,230.625
0,0.194501,76.7369,233.438
0,0.182183,76.7369,236.25
0,0.178621,76.7369,239.062
0,0.193593,76.7369,241.875
0,0.213575,76.7369,244.688
0,0.228163,76.7369,247.5
0,0.254292,76.7369,250.312
0,0.27901,76.7369,253.125
0,0.304614,76.7369,255.938
0,0.353838,76.7369,258.75
0,0.410254,76.7369,261.562
0,0.483503,76.7369,264.375
0,0.574572,76.7369,267.188
0,0.7427,76.7369,270
0,0.955987,76.7369,272.812
0,0.842284,76.7369,275.625
0,0.529542,76.7369,278.438
0,0.274465,76.7369,281.25
0,0.142303,76.7369,284.062
0,0.0892852,76.7369,286.875
0,0.065793,76.7369,289.688
0,0.054965,76.7369,292.5
0,10,76.7369,295.312
0,10,76.7369,298.125
0,10,76.7369,300.938
0,10,76.7369,303.75
0,10,76.7369,306.562
0,10,76.7369,309.375
0,10,76.7369,312.188
0,10,76.7369,315
0,10,76.7369,317.812
0,10,76.7369,320.625
0,10,76.7369,323.438
0,10,76.7369,326.25
0,10,76.7369,329.062
0,10,76.7369,331.875
0,10,76.7369,334.688
0,0.539176,76.7369,337.5
0,0.468844,76.7369,340.312
0,0.519828,76.7369,343.125
0,0.498081,76.7369,345.938
0,0.450065,76.7369,348.75
0,0.435713,76.7369,351.562
0,0.41893,76.7369,354.375
0,0.610211,73.9475,357.188
0,0.615149,73.9475,0
0,0.689812,73.9475,2.8125
0,0.860575,73.9475,5.625
0,0.907117,73.9475,8.4375
0,0.634754,73.9475,11.25
0,0.404175,73.9475,14.0625
0,0.256736,73.9475,16.875
0,0.178764,73.9475,19.6875
0,0.128389,73.9475,22.5
0,0.0910794,73.9475,25.3125
0,0.0659276,73.9475,28.125
0,0.0462707,73.9475,30.9375
0,0.0336965,73.9475,33.75
0,0.0314116,73.9475,36.5625
0,0.0396763,73.9475,39.375
0,0.0607681,73.9475,42.1875
0,0.0926234,73.9475,45
0,0.113263,73.9475,47.8125
0,0.121602,73.9475,50.625
0,0.155756,73.9475,53.4375
0,0.178334,73.9475,56.25
0,0.149037,73.9475,59.0625
0,0.138013,73.9475,61.875
0,0.134154,73.9475,64.6875
0,0.135259,73.9475,67.5
0,0.126224,73.9475,70.3125
0,0.105081,73.9475,73.125
0,0.0838436,73.9475,75.9375
0,0.0669947,73.9475,78.75
0,0.0546774,73.9475,81.5625
0,0.0441375,73.9475,84.375
0,0.0340696,73.9475,87.1875
0,0.0285446,73.9475,90
0,0.0246785,73.9475,92.8125
0,0.0214171,73.9475,95.625
0,0.018857,73.9475,98.4375
0,0.0169958,73.9475,101.25
0,0.0166568,73.9475,104.062
0,0.0171527,73.9475,106.875
0,0.0175919,73.9475,109.688
0,0.0166708,73.9475,112.5
0,0.0135536,73.9475,115.312
0,0.0119978,73.9475,118.125
0,0.0115826,73.9475,120.938
0,0.0121681,73.9475,123.75
0,0.0131223,73.9475,126.562
0,0.0135941,73.9475,129.375
0,0.0143222,73.9475,132.188
0,0.0153774,73.9475,135
0,0.0165705,73.9475,137.812
0,0.0194927,73.9475,140.625
0,0.0251486,73.9475,143.438
0,0.0288139,73.9475,146.25
0,0.0365926,73.9475,149.062
0,0.0493795,73.9475,151.875
0,0.0645402,73.9475,154.688
0,0.0838496,73.9475,157.5
0,0.11186,73.9475,160.312
0,0.146784,73.9475,163.125
0,0.186678,73.9475,165.938
0,0.234453,73.9475,168.75
0,0.295561,73.9475,171.562
0,0.374872,73.9475,174.375
0,0.469389,73.9475,177.188
0,0.565667,73.9475,180
0,0.643496,73.9475,182.812
0,0.718045,73.9475,185.625
0,0.789977,73.9475,188.438
0,0.844677,73.9475,191.25
0,0.882653,73.9475,194.062
0,0.90397,73.9475,196.875
0,0.912531,73.9475,199.688
0,0.917408,73.9475,202.5
0,0.911389,73.9475,205.312
0,0.888238,73.9475,208.125
0,0.848536,73.9475,210.938
0,0.793725,73.9475,213.75
0,0.716801,73.9475,216.562
0,0.625213,73.9475,219.375
0,0.551999,73.9475,222.188
0,0.497241,73.9475,225
0,0.435256,73.9475,227.812
0,0.366584,73.9475,230.625
0,0.284426,73.9475,233.438
0,0.199421,73.9475,236.25
0,0.144699,73.9475,239.062
0,0.109825,73.9475,241.875
0,0.0938451,73.9475,244.688
0,0.093375,73.9475,247.5
0,0.0936169,73.9475,250.312
0,0.098108,73.9475,253.125
0,0.113409,73.9475,255.938
0,0.139159,73.9475,258.75
0,0.1745,73.9475,261.562
0,0.218988,73.9475,264.375
0,0.270811,73.9475,267.188
0,0.345187,73.9475,270
0,0.454931,73.9475,272.812
0,0.604377,73.9475,275.625
0,0.802751,73.9475,278.438
0,0.859279,73.9475,281.25
0,0.793928,73.9475,284.062
0,0.708948,73.9475,286.875
0,0.734205,73.9475,289.688
0,0.926768,73.9475,292.5
0,0.779568,73.9475,295.312
0,0.716063,73.9475,298.125
0,0.789645,73.9475,300.938
0,0.667678,73.9475,303.75
0,10,73.9475,306.562
0,10,73.9475,309.375
0,10,73.9475,312.188
0,10,73.9475,315
0,10,73.9475,317.812
0,10,73.9475,320.625
0,10,73.9475,323.438
0,10,73.9475,326.25
0,10,73.9475,329.062
0,10,73.9475,331.875
0,10,73.9475,334.688
0,10,73.9475,337.5
