,coef,lat,lon
0,0,-87.8638,202.5
0,0,-87.8638,205.312
0,0,-87.8638,208.125
0,0,-87.8638,210.938
0,0,-87.8638,213.75
0,0,-87.8638,216.562
0,0,-87.8638,219.375
0,0,-87.8638,222.188
0,0,-87.8638,225
0,0,-87.8638,227.812
0,0,-87.8638,230.625
0,0,-87.8638,233.438
0,0,-87.8638,236.25
0,0,-87.8638,239.062
0,0,-87.8638,241.875
0,0,-87.8638,244.688
0,0,-87.8638,247.5
0,0,-87.8638,250.312
0,0,-87.8638,253.125
0,0,-87.8638,255.938
0,0,-87.8638,258.75
0,0,-87.8638,261.562
0,0,-87.8638,264.375
0,0,-87.8638,267.188
0,0,-87.8638,270
0,0,-87.8638,272.812
0,0,-87.8638,275.625
0,0,-87.8638,278.438
0,0,-87.8638,281.25
0,0,-87.8638,284.062
0,0,-87.8638,286.875
0,0,-87.8638,289.688
0,0,-87.8638,292.5
0,0,-87.8638,295.312
0,0,-87.8638,298.125
0,0,-87.8638,300.938
0,0,-87.8638,303.75
0,0,-87.8638,306.562
0,0,-87.8638,309.375
0,0,-87.8638,312.188
0,0,-87.8638,315
0,0,-87.8638,317.812
0,0,-87.8638,320.625
0,0,-87.8638,323.438
0,0,-87.8638,326.25
0,0,-87.8638,329.062
0,0,-87.8638,331.875
0,0,-87.8638,334.688
0,0,-87.8638,337.5
0,0,-87.8638,340.312
0,0,-87.8638,343.125
0,0,-87.8638,345.938
0,0,-87.8638,348.75
0,0,-87.8638,351.562
0,0,-87.8638,354.375
0,-0.0120646,87.8638,357.188
0,-0.0107146,87.8638,0
0,-0.00906064,87.8638,2.8125
0,-0.00816324,87.8638,5.625
0,-0.00736366,87.8638,8.4375
0,-0.00603446,87.8638,11.25
0,-0.00569722,87.8638,14.0625
0,-0.00548379,87.8638,16.875
0,-0.00549717,87.8638,19.6875
0,-0.00486016,87.8638,22.5
0,-0.00521188,87.8638,25.3125
0,-0.00581182,87.8638,28.125
0,-0.00643503,87.8638,30.9375
0,-0.00632041,87.8638,33.75
0,-0.00712417,87.8638,36.5625
0,-0.00799518,87.8638,39.375
0,-0.0089528,87.8638,42.1875
0,-0.00918433,87.8638,45
0,-0.0104367,87.8638,47.8125
0,-0.0113264,87.8638,50.625
0,-0.012354,87.8638,53.4375
0,-0.0123955,87.8638,56.25
0,-0.0134811,87.8638,59.0625
0,-0.0142439,87.8638,61.875
0,-0.0149969,87.8638,64.6875
0,-0.0148782,87.8638,67.5
0,-0.0160943,87.8638,70.3125
0,-0.0171962,87.8638,73.125
0,-0.018048,87.8638,75.9375
0,-0.0180335,87.8638,78.75
0,-0.0175558,87.8638,81.5625
0,-0.0191444,87.8638,84.375
0,-0.0204275,87.8638,87.1875
0,-0.0208824,87.8638,90
0,-0.0224944,87.8638,92.8125
0,-0.0243313,87.8638,95.625
0,-0.0259492,87.8638,98.4375
0,-0.0268003,87.8638,101.25
0,-0.0287163,87.8638,104.062
0,-0.0306864,87.8638,106.875
0,-0.032653,87.8638,109.688
0,-0.0339573,87.8638,112.5
0,-0.0360205,87.8638,115.312
0,-0.0381922,87.8638,118.125
0,-0.0402761,87.8638,120.938
0,-0.0420038,87.8638,123.75
0,-0.0442305,87.8638,126.562
0,-0.0463514,87.8638,129.375
0,-0.0483391,87.8638,132.188
0,-0.0501321,87.8638,135
0,-0.0519451,87.8638,137.812
0,-0.0535947,87.8638,140.625
0,-0.0550204,87.8638,143.438
0,-0.0562945,87.8638,146.25
0,-0.0572655,87.8638,149.062
0,-0.0579417,87.8638,151.875
0,-0.0583478,87.8638,154.688
0,-0.0589559,87.8638,157.5
0,-0.0589528,87.8638,160.312
0,-0.0586808,87.8638,163.125
0,-0.0581456,87.8638,165.938
0,-0.0579964,87.8638,168.75
0,-0.0589713,87.8638,171.562
0,-0.0577993,87.8638,174.375
0,-0.0563701,87.8638,177.188
0,-0.0555525,87.8638,180
0,-0.0539089,87.8638,182.812
0,-0.0520181,87.8638,185.625
0,-0.0498686,87.8638,188.438
0,-0.0485543,87.8638,191.25
0,-0.0463001,87.8638,194.062
0,-0.0439403,87.8638,196.875
0,-0.0414433,87.8638,199.688
0,-0.0401491,87.8638,202.5
0,-0.037594,87.8638,205.312
0,-0.0351233,87.8638,208.125
0,-0.0326495,87.8638,210.938
0,-0.0315101,87.8638,213.75
0,-0.0291307,87.8638,216.562
0,-0.0270385,87.8638,219.375
0,-0.0250399,87.8638,222.188
0,-0.0246735,87.8638,225
0,-0.023161,87.8638,227.812
0,-0.0220043,87.8638,230.625
0,-0.021154,87.8638,233.438
0,-0.022061,87.8638,236.25
0,-0.0218521,87.8638,239.062
0,-0.021887,87.8638,241.875
0,-0.022244,87.8638,244.688
0,-0.0241526,87.8638,247.5
0,-0.0248332,87.8638,250.312
0,-0.0256181,87.8638,253.125
0,-0.0265959,87.8638,255.938
0,-0.0289237,87.8638,258.75
0,-0.0315575,87.8638,261.562
0,-0.0332333,87.8638,264.375
0,-0.0348164,87.8638,267.188
0,-0.0372454,87.8638,270
0,-0.0388717,87.8638,272.812
0,-0.0405752,87.8638,275.625
0,-0.0422288,87.8638,278.438
0,-0.044271,87.8638,281.25
0,-0.045585,87.8638,284.062
0,-0.0466628,87.8638,286.875
0,-0.0477769,87.8638,289.688
0,-0.0489679,87.8638,292.5
0,-0.0496528,87.8638,295.312
0,-0.0500531,87.8638,298.125
0,-0.050195,87.8638,300.938
0,-0.0501218,87.8638,303.75
0,-0.0496094,87.8638,306.562
0,-0.0487611,87.8638,309.375
0,-0.04759,87.8638,312.188
0,-0.0460918,87.8638,315
0,-0.0445951,87.8638,317.812
0,-0.0428622,87.8638,320.625
0,-0.0408826,87.8638,323.438
0,-0.0383725,87.8638,326.25
0,-0.0361396,87.8638,329.062
0,-0.0337537,87.8638,331.875
0,-0.0311892,87.8638,334.688
0,-0.0280691,87.8638,337.5
0,-0.0256885,87.8638,340.312
0,-0.0234554,87.8638,343.125
0,-0.021431,87.8638,345.938
0,-0.0188999,87.8638,348.75
0,-0.0152129,87.8638,351.562
0,-0.0135518,87.8638,354.375
0,-0.024895,85.0965,357.188
0,-0.0238731,85.0965,0
0,-0.0236894,85.0965,2.8125
0,-0.0237704,85.0965,5.625
0,-0.024086,85.0965,8.4375
0,-0.0247762,85.0965,11.25
0,-0.0255532,85.0965,14.0625
0,-0.0264472,85.0965,16.875
0,-0.0276551,85.0965,19.6875
0,-0.0288864,85.0965,22.5
0,-0.0295319,85.0965,25.3125
0,-0.0297445,85.0965,28.125
0,-0.0294023,85.0965,30.9375
0,-0.0286864,85.0965,33.75
0,-0.0278111,85.0965,36.5625
0,-0.0271292,85.0965,39.375
0,-0.0267137,85.0965,42.1875
0,-0.0264784,85.0965,45
0,-0.0265867,85.0965,47.8125
0,-0.0267023,85.0965,50.625
0,-0.0268817,85.0965,53.4375
0,-0.0269444,85.0965,56.25
0,-0.0270131,85.0965,59.0625
0,-0.0269092,85.0965,61.875
0,-0.0267941,85.0965,64.6875
0,-0.0269385,85.0965,67.5
0,-0.0273832,85.0965,70.3125
0,-0.0281484,85.0965,73.125
0,-0.0293934,85.0965,75.9375
0,-0.0311733,85.0965,78.75
0,-0.0329527,85.0965,81.5625
0,-0.0352874,85.0965,84.375
0,-0.0379617,85.0965,87.1875
0,-0.0409329,85.0965,90
0,-0.0436194,85.0965,92.8125
0,-0.0464297,85.0965,95.625
0,-0.0493846,85.0965,98.4375
0,-0.0523321,85.0965,101.25
0,-0.0555794,85.0965,104.062
0,-0.0590138,85.0965,106.875
0,-0.0626783,85.0965,109.688
0,-0.0665422,85.0965,112.5
0,-0.0705847,85.0965,115.312
0,-0.0746716,85.0965,118.125
0,-0.0787122,85.0965,120.938
0,-0.0828188,85.0965,123.75
0,-0.0868119,85.0965,126.562
0,-0.0905674,85.0965,129.375
0,-0.0939913,85.0965,132.188
0,-0.097085,85.0965,135
0,-0.0996378,85.0965,137.812
0,-0.101935,85.0965,140.625
0,-0.103812,85.0965,143.438
0,-0.105429,85.0965,146.25
0,-0.106477,85.0965,149.062
0,-0.107049,85.0965,151.875
0,-0.107234,85.0965,154.688
0,-0.10704,85.0965,157.5
0,-0.106343,85.0965,160.312
0,-0.105272,85.0965,163.125
0,-0.103814,85.0965,165.938
0,-0.101883,85.0965,168.75
0,-0.0999528,85.0965,171.562
0,-0.0972236,85.0965,174.375
0,-0.0942577,85.0965,177.188
0,-0.0909567,85.0965,180
0,-0.0876071,85.0965,182.812
0,-0.0841313,85.0965,185.625
0,-0.080547,85.0965,188.438
0,-0.0769673,85.0965,191.25
0,-0.0731139,85.0965,194.062
0,-0.0692056,85.0965,196.875
0,-0.0651885,85.0965,199.688
0,-0.061182,85.0965,202.5
0,-0.0572335,85.0965,205.312
0,-0.0534129,85.0965,208.125
0,-0.0498872,85.0965,210.938
0,-0.0466468,85.0965,213.75
0,-0.0436779,85.0965,216.562
0,-0.0410881,85.0965,219.375
0,-0.0388736,85.0965,222.188
0,-0.0369544,85.0965,225
0,-0.035208,85.0965,227.812
0,-0.0339856,85.0965,230.625
0,-0.0334099,85.0965,233.438
0,-0.0336998,85.0965,236.25
0,-0.0347029,85.0965,239.062
0,-0.0363537,85.0965,241.875
0,-0.0386035,85.0965,244.688
0,-0.0412875,85.0965,247.5
0,-0.0446605,85.0965,250.312
0,-0.0484921,85.0965,253.125
0,-0.0525757,85.0965,255.938
0,-0.0570493,85.0965,258.75
0,-0.061377,85.0965,261.562
0,-0.0668432,85.0965,264.375
0,-0.072746,85.0965,267.188
0,-0.0790185,85.0965,270
0,-0.0854188,85.0965,272.812
0,-0.0922614,85.0965,275.625
0,-0.0992527,85.0965,278.438
0,-0.105847,85.0965,281.25
0,-0.112017,85.0965,284.062
0,-0.117377,85.0965,286.875
0,-0.121591,85.0965,289.688
0,-0.124231,85.0965,292.5
0,-0.125834,85.0965,295.312
0,-0.126509,85.0965,298.125
0,-0.126208,85.0965,300.938
0,-0.124923,85.0965,303.75
0,-0.122151,85.0965,306.562
0,-0.119174,85.0965,309.375
0,-0.116221,85.0965,312.188
0,-0.113431,85.0965,315
0,-0.110596,85.0965,317.812
0,-0.107516,85.0965,320.625
0,-0.103792,85.0965,323.438
0,-0.0991692,85.0965,326.25
0,-0.0934329,85.0965,329.062
0,-0.0858983,85.0965,331.875
0,-0.0770464,85.0965,334.688
0,-0.0673632,85.0965,337.5
0,-0.057967,85.0965,340.312
0,-0.0490068,85.0965,343.125
0,-0.0412153,85.0965,345.938
0,-0.0351143,85.0965,348.75
0,-0.0295186,85.0965,351.562
0,-0.0266357,85.0965,354.375
0,-0.0254708,82.3129,357.188
0,-0.0254056,82.3129,0
0,-0.0271059,82.3129,2.8125
0,-0.029073,82.3129,5.625
0,-0.0305896,82.3129,8.4375
0,-0.0326711,82.3129,11.25
0,-0.0344555,82.3129,14.0625
0,-0.035931,82.3129,16.875
0,-0.0356852,82.3129,19.6875
0,-0.0340009,82.3129,22.5
0,-0.031705,82.3129,25.3125
0,-0.0291999,82.3129,28.125
0,-0.0276377,82.3129,30.9375
0,-0.0263816,82.3129,33.75
0,-0.0260291,82.3129,36.5625
0,-0.0259521,82.3129,39.375
0,-0.0263365,82.3129,42.1875
0,-0.027081,82.3129,45
0,-0.0287959,82.3129,47.8125
0,-0.0309952,82.3129,50.625
0,-0.0339008,82.3129,53.4375
0,-0.0370285,82.3129,56.25
0,-0.0401797,82.3129,59.0625
0,-0.0431045,82.3129,61.875
0,-0.0459063,82.3129,64.6875
0,-0.0492779,82.3129,67.5
0,-0.0528674,82.3129,70.3125
0,-0.0565216,82.3129,73.125
0,-0.0595907,82.3129,75.9375
0,-0.0613417,82.3129,78.75
0,-0.0613403,82.3129,81.5625
0,-0.0616055,82.3129,84.375
0,-0.0623368,82.3129,87.1875
0,-0.0640459,82.3129,90
0,-0.0668427,82.3129,92.8125
0,-0.0706124,82.3129,95.625
0,-0.0749767,82.3129,98.4375
0,-0.0790542,82.3129,101.25
0,-0.0820358,82.3129,104.062
0,-0.0850709,82.3129,106.875
0,-0.0881334,82.3129,109.688
0,-0.0914545,82.3129,112.5
0,-0.0949817,82.3129,115.312
0,-0.0984834,82.3129,118.125
0,-0.101934,82.3129,120.938
0,-0.105449,82.3129,123.75
0,-0.108767,82.3129,126.562
0,-0.111645,82.3129,129.375
0,-0.11438,82.3129,132.188
0,-0.11679,82.3129,135
0,-0.118758,82.3129,137.812
0,-0.120673,82.3129,140.625
0,-0.122147,82.3129,143.438
0,-0.123591,82.3129,146.25
0,-0.125018,82.3129,149.062
0,-0.126403,82.3129,151.875
0,-0.127463,82.3129,154.688
0,-0.127551,82.3129,157.5
0,-0.126285,82.3129,160.312
0,-0.12381,82.3129,163.125
0,-0.120027,82.3129,165.938
0,-0.115397,82.3129,168.75
0,-0.110556,82.3129,171.562
0,-0.105366,82.3129,174.375
0,-0.100453,82.3129,177.188
0,-0.0957068,82.3129,180
0,-0.091003,82.3129,182.812
0,-0.0860792,82.3129,185.625
0,-0.0808639,82.3129,188.438
0,-0.0753746,82.3129,191.25
0,-0.0698983,82.3129,194.062
0,-0.064342,82.3129,196.875
0,-0.0590922,82.3129,199.688
0,-0.0539639,82.3129,202.5
0,-0.0489926,82.3129,205.312
0,-0.0441151,82.3129,208.125
0,-0.0393245,82.3129,210.938
0,-0.034916,82.3129,213.75
0,-0.0312059,82.3129,216.562
0,-0.0280188,82.3129,219.375
0,-0.0255371,82.3129,222.188
0,-0.0235891,82.3129,225
0,-0.0220405,82.3129,227.812
0,-0.0209299,82.3129,230.625
0,-0.0203863,82.3129,233.438
0,-0.020437,82.3129,236.25
0,-0.021169,82.3129,239.062
0,-0.0228091,82.3129,241.875
0,-0.0250721,82.3129,244.688
0,-0.0276571,82.3129,247.5
0,-0.0307284,82.3129,250.312
0,-0.0338363,82.3129,253.125
0,-0.0370928,82.3129,255.938
0,-0.0409085,82.3129,258.75
0,-0.0433312,82.3129,261.562
0,-0.0485216,82.3129,264.375
0,-0.0549493,82.3129,267.188
0,-0.0627028,82.3129,270
0,-0.0727869,82.3129,272.812
0,-0.0823283,82.3129,275.625
0,-0.0893853,82.3129,278.438
0,-0.0930775,82.3129,281.25
0,-0.0972662,82.3129,284.062
0,-0.0993447,82.3129,286.875
0,-0.104533,82.3129,289.688
0,-0.106794,82.3129,292.5
0,-0.108124,82.3129,295.312
0,-0.110255,82.3129,298.125
0,-0.109742,82.3129,300.938
0,-0.105965,82.3129,303.75
0,-0.0981561,82.3129,306.562
0,-0.0900189,82.3129,309.375
0,0,82.3129,312.188
0,0,82.3129,315
0,0,82.3129,317.812
0,0,82.3129,320.625
0,0,82.3129,323.438
0,0,82.3129,326.25
0,-0.0426066,82.3129,329.062
0,-0.0351391,82.3129,331.875
0,-0.0321874,82.3129,334.688
0,-0.0318513,82.3129,337.5
0,-0.0372118,82.3129,340.312
0,-0.0386712,82.3129,343.125
0,-0.0363364,82.3129,345.938
0,-0.0318669,82.3129,348.75
0,-0.0299901,82.3129,351.562
0,-0.0268585,82.3129,354.375
0,-0.0209411,79.5256,357.188
0,-0.0161451,79.5256,0
0,-0.0135327,79.5256,2.8125
0,-0.0135521,79.5256,5.625
0,-0.0134889,79.5256,8.4375
0,-0.0149753,79.5256,11.25
0,-0.0151183,79.5256,14.0625
0,-0.0228771,79.5256,16.875
0,-0.0284759,79.5256,19.6875
0,-0.027722,79.5256,22.5
0,-0.0218979,79.5256,25.3125
0,-0.0157891,79.5256,28.125
0,-0.0159114,79.5256,30.9375
0,-0.01703,79.5256,33.75
0,-0.016829,79.5256,36.5625
0,-0.0161732,79.5256,39.375
0,-0.0172203,79.5256,42.1875
0,-0.0209217,79.5256,45
0,-0.0275235,79.5256,47.8125
0,-0.0340624,79.5256,50.625
0,-0.0390731,79.5256,53.4375
0,-0.0423556,79.5256,56.25
0,-0.0440732,79.5256,59.0625
0,-0.0444584,79.5256,61.875
0,-0.0458903,79.5256,64.6875
0,-0.048293,79.5256,67.5
0,-0.0526828,79.5256,70.3125
0,-0.0585125,79.5256,73.125
0,-0.0641478,79.5256,75.9375
0,-0.0671932,79.5256,78.75
0,-0.0686558,79.5256,81.5625
0,-0.0690434,79.5256,84.375
0,-0.0697167,79.5256,87.1875
0,-0.0709066,79.5256,90
0,-0.0736731,79.5256,92.8125
0,-0.07589,79.5256,95.625
0,-0.0796198,79.5256,98.4375
0,-0.0855679,79.5256,101.25
0,-0.0909742,79.5256,104.062
0,-0.0967826,79.5256,106.875
0,-0.100961,79.5256,109.688
0,-0.103484,79.5256,112.5
0,-0.105068,79.5256,115.312
0,-0.106576,79.5256,118.125
0,-0.108478,79.5256,120.938
0,-0.110978,79.5256,123.75
0,-0.113783,79.5256,126.562
0,-0.116426,79.5256,129.375
0,-0.119119,79.5256,132.188
0,-0.121811,79.5256,135
0,-0.124672,79.5256,137.812
0,-0.12762,79.5256,140.625
0,-0.129915,79.5256,143.438
0,-0.131617,79.5256,146.25
0,-0.132695,79.5256,149.062
0,-0.133304,79.5256,151.875
0,-0.13346,79.5256,154.688
0,-0.132844,79.5256,157.5
0,-0.131159,79.5256,160.312
0,-0.128697,79.5256,163.125
0,-0.125493,79.5256,165.938
0,-0.121041,79.5256,168.75
0,-0.115389,79.5256,171.562
0,-0.109174,79.5256,174.375
0,-0.103165,79.5256,177.188
0,-0.0971204,79.5256,180
0,-0.0907173,79.5256,182.812
0,-0.0840747,79.5256,185.625
0,-0.0771207,79.5256,188.438
0,-0.0705305,79.5256,191.25
0,-0.0641572,79.5256,194.062
0,-0.0581952,79.5256,196.875
0,-0.0519648,79.5256,199.688
0,-0.0452454,79.5256,202.5
0,-0.0384742,79.5256,205.312
0,-0.0321622,79.5256,208.125
0,-0.0265365,79.5256,210.938
0,-0.0213315,79.5256,213.75
0,-0.0169039,79.5256,216.562
0,-0.0136542,79.5256,219.375
0,-0.0115062,79.5256,222.188
0,-0.00990739,79.5256,225
0,-0.00883697,79.5256,227.812
0,-0.00813285,79.5256,230.625
0,-0.0073799,79.5256,233.438
0,-0.00627287,79.5256,236.25
0,-0.00512846,79.5256,239.062
0,-0.00518495,79.5256,241.875
0,-0.00633428,79.5256,244.688
0,-0.00783506,79.5256,247.5
0,-0.00891046,79.5256,250.312
0,-0.00991288,79.5256,253.125
0,-0.0107379,79.5256,255.938
0,-0.0114069,79.5256,258.75
0,-0.0114711,79.5256,261.562
0,-0.0111387,79.5256,264.375
0,-0.0124814,79.5256,267.188
0,-0.0175247,79.5256,270
0,-0.0162871,79.5256,272.812
0,-0.0166308,79.5256,275.625
0,-0.0186263,79.5256,278.438
0,-0.0232392,79.5256,281.25
0,-0.0261405,79.5256,284.062
0,-0.022136,79.5256,286.875
0,-0.0262048,79.5256,289.688
0,-0.0305424,79.5256,292.5
0,-0.0375321,79.5256,295.312
0,0,79.5256,298.125
0,0,79.5256,300.938
0,0,79.5256,303.75
0,0,79.5256,306.562
0,0,79.5256,309.375
0,0,79.5256,312.188
0,0,79.5256,315
0,0,79.5256,317.812
0,0,79.5256,320.625
0,0,79.5256,323.438
0,0,79.5256,326.25
0,0,79.5256,329.062
0,0,79.5256,331.875
0,-0.0711339,79.5256,334.688
0,-0.0458597,79.5256,337.5
0,-0.00799814,79.5256,340.312
0,-0.0171884,79.5256,343.125
0,-0.0208169,79.5256,345.938
0,-0.0228525,79.5256,348.75
0,-0.0267208,79.5256,351.562
0,-0.0252311,79.5256,354.375
0,-0.0511664,76.7369,357.188
0,-0.0509524,76.7369,0
0,-0.0480895,76.7369,2.8125
0,-0.0409247,76.7369,5.625
0,-0.0281414,76.7369,8.4375
0,-0.015063,76.7369,11.25
0,-0.00772122,76.7369,14.0625
0,-0.00241507,76.7369,16.875
0,0.00250721,76.7369,19.6875
0,0.00556241,76.7369,22.5
0,0.0143603,76.7369,25.3125
0,0.0217604,76.7369,28.125
0,0.0245817,76.7369,30.9375
0,0.0223107,76.7369,33.75
0,0.0178371,76.7369,36.5625
0,0.0133761,76.7369,39.375
0,0.00939038,76.7369,42.1875
0,0.00537164,76.7369,45
0,-0.000438868,76.7369,47.8125
0,-0.00719703,76.7369,50.625
0,-0.0121967,76.7369,53.4375
0,-0.0143182,76.7369,56.25
0,-0.0195258,76.7369,59.0625
0,-0.0287047,76.7369,61.875
0,-0.0366065,76.7369,64.6875
0,-0.0409308,76.7369,67.5
0,-0.0460036,76.7369,70.3125
0,-0.0519422,76.7369,73.125
0,-0.0565393,76.7369,75.9375
0,-0.0599446,76.7369,78.75
0,-0.0641706,76.7369,81.5625
0,-0.0692913,76.7369,84.375
0,-0.0741202,76.7369,87.1875
0,-0.0791754,76.7369,90
0,-0.0849457,76.7369,92.8125
0,-0.0904662,76.7369,95.625
0,-0.0958272,76.7369,98.4375
0,-0.100892,76.7369,101.25
0,-0.105146,76.7369,104.062
0,-0.108503,76.7369,106.875
0,-0.112044,76.7369,109.688
0,-0.115027,76.7369,112.5
0,-0.115494,76.7369,115.312
0,-0.114182,76.7369,118.125
0,-0.112116,76.7369,120.938
0,-0.110269,76.7369,123.75
0,-0.10915,76.7369,126.562
0,-0.109129,76.7369,129.375
0,-0.109974,76.7369,132.188
0,-0.111452,76.7369,135
0,-0.114566,76.7369,137.812
0,-0.119491,76.7369,140.625
0,-0.123556,76.7369,143.438
0,-0.125216,76.7369,146.25
0,-0.125323,76.7369,149.062
0,-0.125043,76.7369,151.875
0,-0.123814,76.7369,154.688
0,-0.122212,76.7369,157.5
0,-0.120548,76.7369,160.312
0,-0.118521,76.7369,163.125
0,-0.115998,76.7369,165.938
0,-0.112517,76.7369,168.75
0,-0.106996,76.7369,171.562
0,-0.100804,76.7369,174.375
0,-0.0943154,76.7369,177.188
0,-0.0863949,76.7369,180
0,-0.0768067,76.7369,182.812
0,-0.0669723,76.7369,185.625
0,-0.0566293,76.7369,188.438
0,-0.0461668,76.7369,191.25
0,-0.0354911,76.7369,194.062
0,-0.0263588,76.7369,196.875
0,-0.018149,76.7369,199.688
0,-0.0107825,76.7369,202.5
0,-0.0038378,76.7369,205.312
0,0.00211305,76.7369,208.125
0,0.0069933,76.7369,210.938
0,0.0114446,76.7369,213.75
0,0.0156403,76.7369,216.562
0,0.019109,76.7369,219.375
0,0.0208545,76.7369,222.188
0,0.021473,76.7369,225
0,0.0204575,76.7369,227.812
0,0.0183758,76.7369,230.625
0,0.0160382,76.7369,233.438
0,0.0143734,76.7369,236.25
0,0.0122025,76.7369,239.062
0,0.0103764,76.7369,241.875
0,0.00846542,76.7369,244.688
0,0.00703889,76.7369,247.5
0,0.00458272,76.7369,250.312
0,0.00139978,76.7369,253.125
0,-0.00148614,76.7369,255.938
0,-0.00217557,76.7369,258.75
0,-0.00259148,76.7369,261.562
0,-0.00103848,76.7369,264.375
0,0.00298612,76.7369,267.188
0,0.00890419,76.7369,270
0,0.0139644,76.7369,272.812
0,0.0168414,76.7369,275.625
0,0.0198847,76.7369,278.438
0,0.0234058,76.7369,281.25
0,0.0221004,76.7369,284.062
0,0.0221821,76.7369,286.875
0,0.0195483,76.7369,289.688
0,0.00995131,76.7369,292.5
0,0,76.7369,295.312
0,0,76.7369,298.125
0,0,76.7369,300.938
0,0,76.7369,303.75
0,0,76.7369,306.562
0,0,76.7369,309.375
0,0,76.7369,312.188
0,0,76.7369,315
0,0,76.7369,317.812
0,0,76.7369,320.625
0,0,76.7369,323.438
0,0,76.7369,326.25
0,0,76.7369,329.062
0,0,76.7369,331.875
0,0,76.7369,334.688
0,-0.0810248,76.7369,337.5
0,-0.00371463,76.7369,340.312
0,-0.0248086,76.7369,343.125
0,-0.0349395,76.7369,345.938
0,-0.0441407,76.7369,348.75
0,-0.0506206,76.7369,351.562
0,-0.0518433,76.7369,354.375
0,-0.0727464,73.9475,357.188
0,-0.0726061,73.9475,0
0,-0.067909,73.9475,2.8125
0,-0.0614724,73.9475,5.625
0,-0.0559581,73.9475,8.4375
0,-0.0423196,73.9475,11.25
0,-0.0156316,73.9475,14.0625
0,0.0113714,73.9475,16.875
0,0.027627,73.9475,19.6875
0,0.0377751,73.9475,22.5
0,0.0482256,73.9475,25.3125
0,0.0605646,73.9475,28.125
0,0.0726695,73.9475,30.9375
0,0.0764123,73.9475,33.75
0,0.0701257,73.9475,36.5625
0,0.0574834,73.9475,39.375
0,0.0429859,73.9475,42.1875
0,0.0305548,73.9475,45
0,0.0182423,73.9475,47.8125
0,0.0120135,73.9475,50.625
0,0.0160335,73.9475,53.4375
0,0.0125253,73.9475,56.25
0,-0.00430127,73.9475,59.0625
0,-0.0198979,73.9475,61.875
0,-0.0301713,73.9475,64.6875
0,-0.0357363,73.9475,67.5
0,-0.040995,73.9475,70.3125
0,-0.0496561,73.9475,73.125
0,-0.0594669,73.9475,75.9375
0,-0.0693317,73.9475,78.75
0,-0.0788809,73.9475,81.5625
0,-0.0892875,73.9475,84.375
0,-0.0988998,73.9475,87.1875
0,-0.107522,73.9475,90
0,-0.114559,73.9475,92.8125
0,-0.119232,73.9475,95.625
0,-0.121689,73.9475,98.4375
0,-0.122098,73.9475,101.25
0,-0.121488,73.9475,104.062
0,-0.120353,73.9475,106.875
0,-0.118578,73.9475,109.688
0,-0.115182,73.9475,112.5
0,-0.110321,73.9475,115.312
0,-0.10646,73.9475,118.125
0,-0.102401,73.9475,120.938
0,-0.0973606,73.9475,123.75
0,-0.0922757,73.9475,126.562
0,-0.0873994,73.9475,129.375
0,-0.0823593,73.9475,132.188
0,-0.0777891,73.9475,135
0,-0.0750203,73.9475,137.812
0,-0.0752512,73.9475,140.625
0,-0.0776114,73.9475,143.438
0,-0.0797923,73.9475,146.25
0,-0.0821213,73.9475,149.062
0,-0.0841782,73.9475,151.875
0,-0.0846348,73.9475,154.688
