,coef,lat,lon
0,10,-87.8638,239.062
0,10,-87.8638,241.875
0,10,-87.8638,244.688
0,10,-87.8638,247.5
0,10,-87.8638,250.312
0,10,-87.8638,253.125
0,10,-87.8638,255.938
0,10,-87.8638,258.75
0,10,-87.8638,261.562
0,10,-87.8638,264.375
0,10,-87.8638,267.188
0,10,-87.8638,270
0,10,-87.8638,272.812
0,10,-87.8638,275.625
0,10,-87.8638,278.438
0,10,-87.8638,281.25
0,10,-87.8638,284.062
0,10,-87.8638,286.875
0,10,-87.8638,289.688
0,10,-87.8638,292.5
0,10,-87.8638,295.312
0,10,-87.8638,298.125
0,10,-87.8638,300.938
0,10,-87.8638,303.75
0,10,-87.8638,306.562
0,10,-87.8638,309.375
0,10,-87.8638,312.188
0,10,-87.8638,315
0,10,-87.8638,317.812
0,10,-87.8638,320.625
0,10,-87.8638,323.438
0,10,-87.8638,326.25
0,10,-87.8638,329.062
0,10,-87.8638,331.875
0,10,-87.8638,334.688
0,10,-87.8638,337.5
0,10,-87.8638,340.312
0,10,-87.8638,343.125
0,10,-87.8638,345.938
0,10,-87.8638,348.75
0,10,-87.8638,351.562
0,10,-87.8638,354.375
0,0.00126835,87.8638,357.188
0,0.00158556,87.8638,0
0,0.00234272,87.8638,2.8125
0,0.0032576,87.8638,5.625
0,0.00473648,87.8638,8.4375
0,0.00775541,87.8638,11.25
0,0.0120202,87.8638,14.0625
0,0.0189257,87.8638,16.875
0,0.0300351,87.8638,19.6875
0,0.0500036,87.8638,22.5
0,0.0775833,87.8638,25.3125
0,0.118356,87.8638,28.125
0,0.175131,87.8638,30.9375
0,0.258693,87.8638,33.75
0,0.355436,87.8638,36.5625
0,0.470464,87.8638,39.375
0,0.599534,87.8638,42.1875
0,0.752576,87.8638,45
0,0.894952,87.8638,47.8125
0,0.97125,87.8638,50.625
0,0.845777,87.8638,53.4375
0,0.717572,87.8638,56.25
0,0.618421,87.8638,59.0625
0,0.535977,87.8638,61.875
0,0.467355,87.8638,64.6875
0,0.396932,87.8638,67.5
0,0.349402,87.8638,70.3125
0,0.312412,87.8638,73.125
0,0.285057,87.8638,75.9375
0,0.25304,87.8638,78.75
0,0.224579,87.8638,81.5625
0,0.213484,87.8638,84.375
0,0.207639,87.8638,87.1875
0,0.196095,87.8638,90
0,0.195675,87.8638,92.8125
0,0.197131,87.8638,95.625
0,0.202173,87.8638,98.4375
0,0.202185,87.8638,101.25
0,0.211348,87.8638,104.062
0,0.222424,87.8638,106.875
0,0.235857,87.8638,109.688
0,0.245542,87.8638,112.5
0,0.26408,87.8638,115.312
0,0.285028,87.8638,118.125
0,0.308488,87.8638,120.938
0,0.329652,87.8638,123.75
0,0.358722,87.8638,126.562
0,0.391417,87.8638,129.375
0,0.427209,87.8638,132.188
0,0.464363,87.8638,135
0,0.507246,87.8638,137.812
0,0.553028,87.8638,140.625
0,0.602215,87.8638,143.438
0,0.65804,87.8638,146.25
0,0.716961,87.8638,149.062
0,0.780194,87.8638,151.875
0,0.846897,87.8638,154.688
0,0.923929,87.8638,157.5
0,0.998007,87.8638,160.312
0,0.92528,87.8638,163.125
0,0.847429,87.8638,165.938
0,0.759486,87.8638,168.75
0,0.6417,87.8638,171.562
0,0.570699,87.8638,174.375
0,0.503876,87.8638,177.188
0,0.432118,87.8638,180
0,0.37767,87.8638,182.812
0,0.328976,87.8638,185.625
0,0.286838,87.8638,188.438
0,0.242679,87.8638,191.25
0,0.214424,87.8638,194.062
0,0.191814,87.8638,196.875
0,0.174085,87.8638,199.688
0,0.152858,87.8638,202.5
0,0.14303,87.8638,205.312
0,0.136872,87.8638,208.125
0,0.132945,87.8638,210.938
0,0.121967,87.8638,213.75
0,0.119783,87.8638,216.562
0,0.118854,87.8638,219.375
0,0.118089,87.8638,222.188
0,0.108507,87.8638,225
0,0.10696,87.8638,227.812
0,0.105176,87.8638,230.625
0,0.103027,87.8638,233.438
0,0.092486,87.8638,236.25
0,0.0893797,87.8638,239.062
0,0.0857305,87.8638,241.875
0,0.0815899,87.8638,244.688
0,0.0709753,87.8638,247.5
0,0.066129,87.8638,250.312
0,0.0609544,87.8638,253.125
0,0.0556751,87.8638,255.938
0,0.0467586,87.8638,258.75
0,0.0405154,87.8638,261.562
0,0.0360969,87.8638,264.375
0,0.0317165,87.8638,267.188
0,0.0259591,87.8638,270
0,0.0226633,87.8638,272.812
0,0.019682,87.8638,275.625
0,0.0170135,87.8638,278.438
0,0.0139928,87.8638,281.25
0,0.0120371,87.8638,284.062
0,0.0103009,87.8638,286.875
0,0.00884534,87.8638,289.688
0,0.00745611,87.8638,292.5
0,0.00641003,87.8638,295.312
0,0.00546868,87.8638,298.125
0,0.00465966,87.8638,300.938
0,0.00402872,87.8638,303.75
0,0.00346415,87.8638,306.562
0,0.00297167,87.8638,309.375
0,0.00254034,87.8638,312.188
0,0.0022883,87.8638,315
0,0.00199061,87.8638,317.812
0,0.00172524,87.8638,320.625
0,0.00149061,87.8638,323.438
0,0.00139918,87.8638,326.25
0,0.00123213,87.8638,329.062
0,0.00108208,87.8638,331.875
0,0.00095422,87.8638,334.688
0,0.00093978,87.8638,337.5
0,0.000861253,87.8638,340.312
0,0.000805433,87.8638,343.125
0,0.000778112,87.8638,345.938
0,0.000872797,87.8638,348.75
0,0.000958456,87.8638,351.562
0,0.00107277,87.8638,354.375
0,2.32455e-06,85.0965,357.188
0,3.29783e-06,85.0965,0
0,5.42516e-06,85.0965,2.8125
0,9.91005e-06,85.0965,5.625
0,1.97872e-05,85.0965,8.4375
0,4.20561e-05,85.0965,11.25
0,9.18831e-05,85.0965,14.0625
0,0.000203145,85.0965,16.875
0,0.000446554,85.0965,19.6875
0,0.000961894,85.0965,22.5
0,0.00196329,85.0965,25.3125
0,0.00383102,85.0965,28.125
0,0.00703777,85.0965,30.9375
0,0.0122503,85.0965,33.75
0,0.0204613,85.0965,36.5625
0,0.0333278,85.0965,39.375
0,0.0528954,85.0965,42.1875
0,0.0818349,85.0965,45
0,0.123233,85.0965,47.8125
0,0.180274,85.0965,50.625
0,0.254643,85.0965,53.4375
0,0.345876,85.0965,56.25
0,0.44999,85.0965,59.0625
0,0.56146,85.0965,61.875
0,0.674612,85.0965,64.6875
0,0.785477,85.0965,67.5
0,0.886369,85.0965,70.3125
0,0.978441,85.0965,73.125
0,0.94193,85.0965,75.9375
0,0.876609,85.0965,78.75
0,0.81998,85.0965,81.5625
0,0.790622,85.0965,84.375
0,0.777802,85.0965,87.1875
0,0.778324,85.0965,90
0,0.795599,85.0965,92.8125
0,0.824664,85.0965,95.625
0,0.864807,85.0965,98.4375
0,0.916061,85.0965,101.25
0,0.978636,85.0965,104.062
0,0.951001,85.0965,106.875
0,0.877005,85.0965,109.688
0,0.80003,85.0965,112.5
0,0.723535,85.0965,115.312
0,0.646602,85.0965,118.125
0,0.569396,85.0965,120.938
0,0.494399,85.0965,123.75
0,0.421395,85.0965,126.562
0,0.351431,85.0965,129.375
0,0.287356,85.0965,132.188
0,0.228758,85.0965,135
0,0.176927,85.0965,137.812
0,0.133513,85.0965,140.625
0,0.0983591,85.0965,143.438
0,0.0707985,85.0965,146.25
0,0.0502831,85.0965,149.062
0,0.0358394,85.0965,151.875
0,0.0256409,85.0965,154.688
0,0.0182485,85.0965,157.5
0,0.012998,85.0965,160.312
0,0.00923464,85.0965,163.125
0,0.00657037,85.0965,165.938
0,0.00466479,85.0965,168.75
0,0.00325581,85.0965,171.562
0,0.00244792,85.0965,174.375
0,0.00188618,85.0965,177.188
0,0.00149377,85.0965,180
0,0.00122829,85.0965,182.812
0,0.00104222,85.0965,185.625
0,0.000920025,85.0965,188.438
0,0.000857321,85.0965,191.25
0,0.00086392,85.0965,194.062
0,0.000930223,85.0965,196.875
0,0.0010694,85.0965,199.688
0,0.00131627,85.0965,202.5
0,0.00171938,85.0965,205.312
0,0.00235829,85.0965,208.125
0,0.00337213,85.0965,210.938
0,0.00496609,85.0965,213.75
0,0.00737268,85.0965,216.562
0,0.0108068,85.0965,219.375
0,0.0154198,85.0965,222.188
0,0.0213449,85.0965,225
0,0.0280165,85.0965,227.812
0,0.035407,85.0965,230.625
0,0.0427068,85.0965,233.438
0,0.0485316,85.0965,236.25
0,0.0525681,85.0965,239.062
0,0.0552969,85.0965,241.875
0,0.0560881,85.0965,244.688
0,0.0549304,85.0965,247.5
0,0.0514811,85.0965,250.312
0,0.0465219,85.0965,253.125
0,0.0404078,85.0965,255.938
0,0.0338177,85.0965,258.75
0,0.0277738,85.0965,261.562
0,0.0213425,85.0965,264.375
0,0.0161479,85.0965,267.188
0,0.0122625,85.0965,270
0,0.00915761,85.0965,272.812
0,0.00687337,85.0965,275.625
0,0.00505096,85.0965,278.438
0,0.00351582,85.0965,281.25
0,0.00227108,85.0965,284.062
0,0.00140491,85.0965,286.875
0,0.000846814,85.0965,289.688
0,0.000502044,85.0965,292.5
0,0.000299124,85.0965,295.312
0,0.000182993,85.0965,298.125
0,0.000118231,85.0965,300.938
0,8.04636e-05,85.0965,303.75
0,5.75932e-05,85.0965,306.562
0,4.40268e-05,85.0965,309.375
0,3.55483e-05,85.0965,312.188
0,2.9549e-05,85.0965,315
0,2.57199e-05,85.0965,317.812
0,2.27364e-05,85.0965,320.625
0,2.03033e-05,85.0965,323.438
0,1.75582e-05,85.0965,326.25
0,1.47503e-05,85.0965,329.062
0,1.16216e-05,85.0965,331.875
0,8.73442e-06,85.0965,334.688
0,6.25749e-06,85.0965,337.5
0,4.55709e-06,85.0965,340.312
0,3.30131e-06,85.0965,343.125
0,2.47331e-06,85.0965,345.938
0,2.0258e-06,85.0965,348.75
0,1.77616e-06,85.0965,351.562
0,1.89061e-06,85.0965,354.375
0,3.20807e-07,82.3129,357.188
0,4.45835e-07,82.3129,0
0,6.73451e-07,82.3129,2.8125
0,1.03357e-06,82.3129,5.625
0,1.61279e-06,82.3129,8.4375
0,2.82786e-06,82.3129,11.25
0,5.27214e-06,82.3129,14.0625
0,1.02074e-05,82.3129,16.875
0,1.85886e-05,82.3129,19.6875
0,3.20573e-05,82.3129,22.5
0,5.16181e-05,82.3129,25.3125
0,8.17994e-05,82.3129,28.125
0,0.000134668,82.3129,30.9375
0,0.0002186,82.3129,33.75
0,0.000354361,82.3129,36.5625
0,0.000562947,82.3129,39.375
0,0.000913024,82.3129,42.1875
0,0.00150374,82.3129,45
0,0.00256272,82.3129,47.8125
0,0.00448376,82.3129,50.625
0,0.00818667,82.3129,53.4375
0,0.0143273,82.3129,56.25
0,0.0239861,82.3129,59.0625
0,0.0405069,82.3129,61.875
0,0.0602613,82.3129,64.6875
0,0.0863767,82.3129,67.5
0,0.117187,82.3129,70.3125
0,0.154374,82.3129,73.125
0,0.192497,82.3129,75.9375
0,0.223042,82.3129,78.75
0,0.24282,82.3129,81.5625
0,0.245564,82.3129,84.375
0,0.237323,82.3129,87.1875
0,0.222522,82.3129,90
0,0.209721,82.3129,92.8125
0,0.194866,82.3129,95.625
0,0.177868,82.3129,98.4375
0,0.157778,82.3129,101.25
0,0.133255,82.3129,104.062
0,0.110507,82.3129,106.875
0,0.0889286,82.3129,109.688
0,0.0687525,82.3129,112.5
0,0.0513914,82.3129,115.312
0,0.036967,82.3129,118.125
0,0.0254614,82.3129,120.938
0,0.0169516,82.3129,123.75
0,0.011009,82.3129,126.562
0,0.00693818,82.3129,129.375
0,0.00422818,82.3129,132.188
0,0.00245632,82.3129,135
0,0.00138352,82.3129,137.812
0,0.000760788,82.3129,140.625
0,0.000410165,82.3129,143.438
0,0.000225564,82.3129,146.25
0,0.00013003,82.3129,149.062
0,7.81149e-05,82.3129,151.875
0,4.92857e-05,82.3129,154.688
0,3.26271e-05,82.3129,157.5
0,2.24526e-05,82.3129,160.312
0,1.58907e-05,82.3129,163.125
0,1.15826e-05,82.3129,165.938
0,8.78574e-06,82.3129,168.75
0,7.10276e-06,82.3129,171.562
0,6.2928e-06,82.3129,174.375
0,5.92983e-06,82.3129,177.188
0,5.86322e-06,82.3129,180
0,6.09444e-06,82.3129,182.812
0,6.6121e-06,82.3129,185.625
0,7.50234e-06,82.3129,188.438
0,8.98871e-06,82.3129,191.25
0,1.15591e-05,82.3129,194.062
0,1.59625e-05,82.3129,196.875
0,2.39651e-05,82.3129,199.688
0,3.82784e-05,82.3129,202.5
0,6.46283e-05,82.3129,205.312
0,0.000113906,82.3129,208.125
0,0.000206604,82.3129,210.938
0,0.000379068,82.3129,213.75
0,0.000681754,82.3129,216.562
0,0.00119039,82.3129,219.375
0,0.00200398,82.3129,222.188
0,0.00325613,82.3129,225
0,0.00508374,82.3129,227.812
0,0.00760569,82.3129,230.625
0,0.0108524,82.3129,233.438
0,0.0147751,82.3129,236.25
0,0.0183903,82.3129,239.062
0,0.0216376,82.3129,241.875
0,0.0237887,82.3129,244.688
0,0.0252448,82.3129,247.5
0,0.0259284,82.3129,250.312
0,0.0256497,82.3129,253.125
0,0.0242884,82.3129,255.938
0,0.0226676,82.3129,258.75
0,0.023765,82.3129,261.562
0,0.0212985,82.3129,264.375
0,0.0200486,82.3129,267.188
0,0.0171753,82.3129,270
0,0.0139145,82.3129,272.812
0,0.010946,82.3129,275.625
0,0.00838398,82.3129,278.438
0,0.00728491,82.3129,281.25
0,0.00392635,82.3129,284.062
0,0.00190648,82.3129,286.875
0,0.000633122,82.3129,289.688
0,0.000220722,82.3129,292.5
0,0.000127425,82.3129,295.312
0,5.57432e-05,82.3129,298.125
0,2.5186e-05,82.3129,300.938
0,1.25864e-05,82.3129,303.75
0,5.47418e-06,82.3129,306.562
0,2.67542e-06,82.3129,309.375
0,10,82.3129,312.188
0,10,82.3129,315
0,10,82.3129,317.812
0,10,82.3129,320.625
0,10,82.3129,323.438
0,10,82.3129,326.25
0,3.23608e-06,82.3129,329.062
0,1.24601e-06,82.3129,331.875
0,4.03217e-07,82.3129,334.688
0,1.57361e-07,82.3129,337.5
0,1.29406e-07,82.3129,340.312
0,1.66139e-07,82.3129,343.125
0,2.08186e-07,82.3129,345.938
0,2.25336e-07,82.3129,348.75
0,2.32798e-07,82.3129,351.562
0,2.50905e-07,82.3129,354.375
0,6.69879e-07,79.5256,357.188
0,5.92969e-07,79.5256,0
0,6.06908e-07,79.5256,2.8125
0,6.22906e-07,79.5256,5.625
0,5.03579e-07,79.5256,8.4375
0,4.42354e-07,79.5256,11.25
0,4.7986e-07,79.5256,14.0625
0,5.80428e-07,79.5256,16.875
0,6.53817e-07,79.5256,19.6875
0,5.08928e-07,79.5256,22.5
0,4.41806e-07,79.5256,25.3125
0,4.78663e-07,79.5256,28.125
0,6.28215e-07,79.5256,30.9375
0,1.00087e-06,79.5256,33.75
0,2.00489e-06,79.5256,36.5625
0,4.61746e-06,79.5256,39.375
0,1.0432e-05,79.5256,42.1875
0,2.14444e-05,79.5256,45
0,4.06657e-05,79.5256,47.8125
0,7.14073e-05,79.5256,50.625
0,0.000122586,79.5256,53.4375
0,0.000219422,79.5256,56.25
0,0.0004185,79.5256,59.0625
0,0.000816892,79.5256,61.875
0,0.00144092,79.5256,64.6875
0,0.00235934,79.5256,67.5
0,0.00367704,79.5256,70.3125
0,0.00561042,79.5256,73.125
0,0.0080695,79.5256,75.9375
0,0.00983892,79.5256,78.75
0,0.0106397,79.5256,81.5625
0,0.0100016,79.5256,84.375
0,0.00883017,79.5256,87.1875
0,0.00718889,79.5256,90
0,0.00620837,79.5256,92.8125
0,0.00606035,79.5256,95.625
0,0.00699862,79.5256,98.4375
0,0.00819921,79.5256,101.25
0,0.00885397,79.5256,104.062
0,0.00803196,79.5256,106.875
0,0.00620841,79.5256,109.688
0,0.00440164,79.5256,112.5
0,0.00293865,79.5256,115.312
0,0.00189042,79.5256,118.125
0,0.00116999,79.5256,120.938
0,0.000704836,79.5256,123.75
0,0.000416358,79.5256,126.562
0,0.000232908,79.5256,129.375
0,0.000122367,79.5256,132.188
0,6.20984e-05,79.5256,135
0,3.13393e-05,79.5256,137.812
0,1.60412e-05,79.5256,140.625
0,8.00314e-06,79.5256,143.438
0,3.98142e-06,79.5256,146.25
0,2.02697e-06,79.5256,149.062
0,1.09534e-06,79.5256,151.875
0,6.24881e-07,79.5256,154.688
0,3.68587e-07,79.5256,157.5
0,2.28981e-07,79.5256,160.312
0,1.52369e-07,79.5256,163.125
0,1.07419e-07,79.5256,165.938
0,7.79825e-08,79.5256,168.75
0,5.92072e-08,79.5256,171.562
0,4.80642e-08,79.5256,174.375
0,4.27509e-08,79.5256,177.188
0,4.09958e-08,79.5256,180
0,4.25024e-08,79.5256,182.812
0,4.64947e-08,79.5256,185.625
0,5.45919e-08,79.5256,188.438
0,6.93069e-08,79.5256,191.25
0,9.37265e-08,79.5256,194.062
0,1.38508e-07,79.5256,196.875
0,2.27116e-07,79.5256,199.688
0,4.16466e-07,79.5256,202.5
0,8.29441e-07,79.5256,205.312
0,1.76702e-06,79.5256,208.125
0,3.8516e-06,79.5256,210.938
0,8.57867e-06,79.5256,213.75
0,1.87232e-05,79.5256,216.562
0,3.99604e-05,79.5256,219.375
0,8.0987e-05,79.5256,222.188
0,0.000155937,79.5256,225
0,0.000281686,79.5256,227.812
0,0.00049401,79.5256,230.625
0,0.000843344,79.5256,233.438
0,0.00139302,79.5256,236.25
0,0.00220716,79.5256,239.062
0,0.0033589,79.5256,241.875
0,0.00476015,79.5256,244.688
0,0.00645451,79.5256,247.5
0,0.00793868,79.5256,250.312
0,0.00939198,79.5256,253.125
0,0.0107786,79.5256,255.938
0,0.012573,79.5256,258.75
0,0.0131794,79.5256,261.562
0,0.0105656,79.5256,264.375
0,0.00742129,79.5256,267.188
0,0.00427626,79.5256,270
0,0.00531189,79.5256,272.812
0,0.00487427,79.5256,275.625
0,0.00382482,79.5256,278.438
0,0.00296602,79.5256,281.25
0,0.00120094,79.5256,284.062
0,0.000395263,79.5256,286.875
0,5.51472e-05,79.5256,289.688
0,1.82737e-05,79.5256,292.5
0,7.25397e-06,79.5256,295.312
0,10,79.5256,298.125
0,10,79.5256,300.938
0,10,79.5256,303.75
0,10,79.5256,306.562
0,10,79.5256,309.375
0,10,79.5256,312.188
0,10,79.5256,315
0,10,79.5256,317.812
0,10,79.5256,320.625
0,10,79.5256,323.438
0,10,79.5256,326.25
0,10,79.5256,329.062
0,10,79.5256,331.875
0,1.23762e-07,79.5256,334.688
0,1.36892e-10,79.5256,337.5
0,1.09004e-10,79.5256,340.312
0,8.54264e-09,79.5256,343.125
0,8.93584e-08,79.5256,345.938
0,2.51505e-07,79.5256,348.75
0,5.16985e-07,79.5256,351.562
0,6.92121e-07,79.5256,354.375
0,1.90646e-06,76.7369,357.188
0,8.29548e-07,76.7369,0
0,3.55783e-07,76.7369,2.8125
0,1.81801e-07,76.7369,5.625
0,9.82697e-08,76.7369,8.4375
0,4.76229e-08,76.7369,11.25
0,6.27449e-08,76.7369,14.0625
0,7.42746e-08,76.7369,16.875
0,6.85017e-08,76.7369,19.6875
0,6.65071e-08,76.7369,22.5
0,5.91075e-08,76.7369,25.3125
0,6.2709e-08,76.7369,28.125
0,7.52413e-08,76.7369,30.9375
0,1.14766e-07,76.7369,33.75
0,2.31564e-07,76.7369,36.5625
0,5.89737e-07,76.7369,39.375
0,1.71537e-06,76.7369,42.1875
0,5.14272e-06,76.7369,45
0,1.40867e-05,76.7369,47.8125
0,3.39691e-05,76.7369,50.625
0,7.6145e-05,76.7369,53.4375
0,0.000158468,76.7369,56.25
0,0.000243101,76.7369,59.0625
0,0.000313358,76.7369,61.875
0,0.000383881,76.7369,64.6875
0,0.000557381,76.7369,67.5
0,0.000733439,76.7369,70.3125
0,0.000822806,76.7369,73.125
0,0.000880899,76.7369,75.9375
0,0.000962204,76.7369,78.75
0,0.0010591,76.7369,81.5625
0,0.00117216,76.7369,84.375
0,0.0013054,76.7369,87.1875
0,0.00139634,76.7369,90
0,0.00143355,76.7369,92.8125
0,0.00138383,76.7369,95.625
0,0.00128842,76.7369,98.4375
0,0.00118389,76.7369,101.25
0,0.00122397,76.7369,104.062
0,0.00137766,76.7369,106.875
0,0.00138611,76.7369,109.688
0,0.00105747,76.7369,112.5
0,0.000672481,76.7369,115.312
0,0.000427825,76.7369,118.125
0,0.000289206,76.7369,120.938
0,0.000189639,76.7369,123.75
0,0.000109041,76.7369,126.562
0,5.81263e-05,76.7369,129.375
0,3.06363e-05,76.7369,132.188
0,1.70921e-05,76.7369,135
0,9.51323e-06,76.7369,137.812
0,4.962e-06,76.7369,140.625
0,2.50677e-06,76.7369,143.438
0,1.35011e-06,76.7369,146.25
0,7.8326e-07,76.7369,149.062
0,4.73057e-07,76.7369,151.875
0,3.00262e-07,76.7369,154.688
0,2.01675e-07,76.7369,157.5
0,1.38258e-07,76.7369,160.312
0,9.42515e-08,76.7369,163.125
0,6.38909e-08,76.7369,165.938
0,4.38459e-08,76.7369,168.75
0,3.00341e-08,76.7369,171.562
0,2.12652e-08,76.7369,174.375
0,1.58547e-08,76.7369,177.188
0,1.28187e-08,76.7369,180
0,1.17002e-08,76.7369,182.812
0,1.30571e-08,76.7369,185.625
0,1.75759e-08,76.7369,188.438
0,2.67788e-08,76.7369,191.25
0,4.3751e-08,76.7369,194.062
0,7.45024e-08,76.7369,196.875
0,1.23659e-07,76.7369,199.688
0,1.89499e-07,76.7369,202.5
0,2.77996e-07,76.7369,205.312
0,4.38288e-07,76.7369,208.125
0,7.21589e-07,76.7369,210.938
0,1.20442e-06,76.7369,213.75
0,2.09851e-06,76.7369,216.562
0,3.92945e-06,76.7369,219.375
0,7.7895e-06,76.7369,222.188
0,1.62494e-05,76.7369,225
0,3.29144e-05,76.7369,227.812
0,6.30227e-05,76.7369,230.625
0,0.000120401,76.7369,233.438
0,0.00024178,76.7369,236.25
0,0.000521789,76.7369,239.062
0,0.00107018,76.7369,241.875
0,0.00197101,76.7369,244.688
0,0.0032068,76.7369,247.5
0,0.00448615,76.7369,250.312
0,0.00615609,76.7369,253.125
0,0.00866074,76.7369,255.938
0,0.0119722,76.7369,258.75
0,0.0166581,76.7369,261.562
0,0.0221555,76.7369,264.375
0,0.025992,76.7369,267.188
0,0.0232357,76.7369,270
0,0.0179721,76.7369,272.812
0,0.0129874,76.7369,275.625
0,0.0109303,76.7369,278.438
0,0.00893716,76.7369,281.25
0,0.00692,76.7369,284.062
0,0.00913467,76.7369,286.875
0,0.0181249,76.7369,289.688
0,0.16321,76.7369,292.5
0,10,76.7369,295.312
0,10,76.7369,298.125
0,10,76.7369,300.938
0,10,76.7369,303.75
0,10,76.7369,306.562
0,10,76.7369,309.375
0,10,76.7369,312.188
0,10,76.7369,315
0,10,76.7369,317.812
0,10,76.7369,320.625
0,10,76.7369,323.438
0,10,76.7369,326.25
0,10,76.7369,329.062
0,10,76.7369,331.875
0,10,76.7369,334.688
0,5.8858e-08,76.7369,337.5
0,6.88857e-09,76.7369,340.312
0,2.72545e-07,76.7369,343.125
0,1.66059e-06,76.7369,345.938
0,2.90182e-06,76.7369,348.75
0,3.99769e-06,76.7369,351.562
0,3.49113e-06,76.7369,354.375
0,1.81857e-06,73.9475,357.188
0,1.56376e-06,73.9475,0
0,1.32736e-06,73.9475,2.8125
0,1.06293e-06,73.9475,5.625
0,6.77502e-07,73.9475,8.4375
0,3.78289e-07,73.9475,11.25
0,2.45064e-07,73.9475,14.0625
0,2.80221e-07,73.9475,16.875
0,6.29773e-07,73.9475,19.6875
0,1.53992e-06,73.9475,22.5
0,2.21062e-06,73.9475,25.3125
0,1.91264e-06,73.9475,28.125
0,1.25578e-06,73.9475,30.9375
0,8.51896e-07,73.9475,33.75
0,8.19264e-07,73.9475,36.5625
0,1.44503e-06,73.9475,39.375
0,4.06867e-06,73.9475,42.1875
0,1.21251e-05,73.9475,45
0,2.47755e-05,73.9475,47.8125
0,3.54205e-05,73.9475,50.625
0,5.11283e-05,73.9475,53.4375
0,6.68555e-05,73.9475,56.25
0,8.09811e-05,73.9475,59.0625
0,9.47009e-05,73.9475,61.875
0,0.000114696,73.9475,64.6875
0,0.000154273,73.9475,67.5
0,0.000205571,73.9475,70.3125
0,0.000248931,73.9475,73.125
0,0.000322952,73.9475,75.9375
0,0.000429873,73.9475,78.75
0,0.000504748,73.9475,81.5625
0,0.000498937,73.9475,84.375
0,0.000433998,73.9475,87.1875
0,0.000385286,73.9475,90
0,0.000405011,73.9475,92.8125
0,0.000437841,73.9475,95.625
0,0.000479787,73.9475,98.4375
0,0.000546641,73.9475,101.25
0,0.000704536,73.9475,104.062
0,0.000945886,73.9475,106.875
0,0.00114441,73.9475,109.688
0,0.00111812,73.9475,112.5
0,0.0008709,73.9475,115.312
0,0.000631883,73.9475,118.125
0,0.00045819,73.9475,120.938
0,0.000311471,73.9475,123.75
0,0.000181996,73.9475,126.562
0,9.57375e-05,73.9475,129.375
0,4.65421e-05,73.9475,132.188
0,2.32864e-05,73.9475,135
0,1.25689e-05,73.9475,137.812
0,6.58911e-06,73.9475,140.625
0,3.27195e-06,73.9475,143.438
0,1.72441e-06,73.9475,146.25
0,1.06096e-06,73.9475,149.062
0,7.13621e-07,73.9475,151.875
0,4.74886e-07,73.9475,154.688
0,3.1359e-07,73.9475,157.5
0,2.27843e-07,73.9475,160.312
0,1.71667e-07,73.9475,163.125
0,1.28028e-07,73.9475,165.938
0,9.64289e-08,73.9475,168.75
0,7.31279e-08,73.9475,171.562
